date,count
2022-05-04 06:46:00,1863.237487792975
2022-05-04 06:47:00,1863.019989013675
2022-05-04 06:48:00,1863.195007324225
2022-05-04 06:49:00,1863.22998046875
2022-05-04 06:50:00,1863.2949829101751
2022-05-04 06:51:00,1864.104980468725
2022-05-04 06:52:00,1864.7725219726499
2022-05-04 06:53:00,1864.7724914550752
2022-05-04 06:54:00,1864.8450012207
2022-05-04 06:55:00,1864.8099975586001
2022-05-04 06:56:00,1864.927520751925
2022-05-04 06:57:00,1865.7799682617251
2022-05-04 06:58:00,1866.292510986325
2022-05-04 06:59:00,1866.4199829101499
2022-05-04 07:00:00,1866.57748413085
2022-05-04 07:01:00,1866.7249755859252
2022-05-04 07:02:00,1866.7175292969
2022-05-04 07:03:00,1866.6375122070501
2022-05-04 07:04:00,1867.4949951172002
2022-05-04 07:05:00,1868.09997558595
2022-05-04 07:06:00,1868.665008544925
2022-05-04 07:07:00,1868.9649658203
2022-05-04 07:08:00,1868.6775207519752
2022-05-04 07:09:00,1868.165039062475
2022-05-04 07:10:00,1868.58752441405
2022-05-04 07:11:00,1868.8275146484252
2022-05-04 07:12:00,1868.4249877929751
2022-05-04 07:13:00,1868.977508544925
2022-05-04 07:14:00,1868.91247558595
2022-05-04 07:15:00,1868.3374633788999
2022-05-04 07:16:00,1867.922485351575
2022-05-04 07:17:00,1867.597503662125
2022-05-04 07:18:00,1867.6299743652248
2022-05-04 07:19:00,1867.57998657225
2022-05-04 07:20:00,1867.75
2022-05-04 07:21:00,1868.01251220705
2022-05-04 07:22:00,1868.25247192385
2022-05-04 07:23:00,1868.687499999975
2022-05-04 07:24:00,1869.2649841308753
2022-05-04 07:25:00,1869.27502441405
2022-05-04 07:26:00,1869.5225219726249
2022-05-04 07:27:00,1869.462493896475
2022-05-04 07:28:00,1869.6675415038999
2022-05-04 07:29:00,1869.4949951172
2022-05-04 07:30:00,1870.010040283225
2022-05-04 07:31:00,1870.820007324225
2022-05-04 07:32:00,1870.9249877929751
2022-05-04 07:33:00,1871.04998779295
2022-05-04 07:34:00,1870.6525268554751
2022-05-04 07:35:00,1870.6699829101499
2022-05-04 07:36:00,1870.625000000025
2022-05-04 07:37:00,1870.767486572275
2022-05-04 07:38:00,1870.84002685545
2022-05-04 07:39:00,1871.07247924805
2022-05-04 07:40:00,1870.6849975586001
2022-05-04 07:41:00,1870.4924926758001
2022-05-04 07:42:00,1870.3699951172002
2022-05-04 07:43:00,1870.4400024413999
2022-05-04 07:44:00,1870.66751098635
2022-05-04 07:45:00,1871.0399780273501
2022-05-04 07:46:00,1871.2550048828
2022-05-04 07:47:00,1870.9449768066
2022-05-04 07:48:00,1870.98498535155
2022-05-04 07:49:00,1871.3350219726249
2022-05-04 07:50:00,1871.2424926757749
2022-05-04 07:51:00,1871.377502441425
2022-05-04 07:52:00,1871.39251708985
2022-05-04 07:53:00,1871.5975036621248
2022-05-04 07:54:00,1871.5150146484248
2022-05-04 07:55:00,1871.0624999999752
2022-05-04 07:56:00,1870.7725219726249
2022-05-04 07:57:00,1870.7274780273501
2022-05-04 07:58:00,1870.5249938965
2022-05-04 07:59:00,1870.627502441375
2022-05-04 08:00:00,1871.16748046875
2022-05-04 08:01:00,1871.5175170898501
2022-05-04 08:02:00,1871.4024963379252
2022-05-04 08:03:00,1871.3600158691502
2022-05-04 08:04:00,1871.7200012207
2022-05-04 08:05:00,1871.4549560547002
2022-05-04 08:06:00,1871.20751953125
2022-05-04 08:07:00,1870.6774902344
2022-05-04 08:08:00,1870.592498779275
2022-05-04 08:09:00,1870.6849670410252
2022-05-04 08:10:00,1870.8349914550752
2022-05-04 08:11:00,1870.542510986325
2022-05-04 08:12:00,1870.50747680665
2022-05-04 08:13:00,1871.01248168945
2022-05-04 08:14:00,1870.917510986325
2022-05-04 08:15:00,1870.74252319335
2022-05-04 08:16:00,1870.6975097656498
2022-05-04 08:17:00,1870.712524414075
2022-05-04 08:18:00,1869.8575439453
2022-05-04 08:19:00,1869.407470703125
2022-05-04 08:20:00,1869.3425292969
2022-05-04 08:21:00,1869.5424804687748
2022-05-04 08:22:00,1869.48501586915
2022-05-04 08:23:00,1869.62747192385
2022-05-04 08:24:00,1869.362487792975
2022-05-04 08:25:00,1869.6224975586001
2022-05-04 08:26:00,1869.42999267575
2022-05-04 08:27:00,1869.4024963379
2022-05-04 08:28:00,1869.059967041025
2022-05-04 08:29:00,1868.9574890137
2022-05-04 08:30:00,1869.30499267575
2022-05-04 08:31:00,1869.8424682617251
2022-05-04 08:32:00,1870.5299987793248
2022-05-04 08:33:00,1870.48251342775
2022-05-04 08:34:00,1870.262512207025
2022-05-04 08:35:00,1869.85498046875
2022-05-04 08:36:00,1869.725006103525
2022-05-04 08:37:00,1869.505004882825
2022-05-04 08:38:00,1869.712524414075
2022-05-04 08:39:00,1869.57000732425
2022-05-04 08:40:00,1869.337524414075
2022-05-04 08:41:00,1869.154998779275
2022-05-04 08:42:00,1868.45001220705
2022-05-04 08:43:00,1868.3250122070249
2022-05-04 08:44:00,1868.87503051755
2022-05-04 08:45:00,1869.267517089875
2022-05-04 08:46:00,1869.3724975585749
2022-05-04 08:47:00,1869.3675231933498
2022-05-04 08:48:00,1869.750000000025
2022-05-04 08:49:00,1869.845031738275
2022-05-04 08:50:00,1869.9400024413999
2022-05-04 08:51:00,1869.5549926757749
2022-05-04 08:52:00,1869.4475097656
2022-05-04 08:53:00,1869.3450012207002
2022-05-04 08:54:00,1869.612487792975
2022-05-04 08:55:00,1869.6800537109498
2022-05-04 08:56:00,1869.77001953125
2022-05-04 08:57:00,1869.4775085449
2022-05-04 08:58:00,1868.975006103525
2022-05-04 08:59:00,1868.57247924805
2022-05-04 09:00:00,1868.4774780273501
2022-05-04 09:01:00,1868.4725341796748
2022-05-04 09:02:00,1868.6949768066252
2022-05-04 09:03:00,1868.6524963379002
2022-05-04 09:04:00,1868.1950378418
2022-05-04 09:05:00,1868.2149963379
2022-05-04 09:06:00,1868.024963378925
2022-05-04 09:07:00,1867.947479248025
2022-05-04 09:08:00,1867.352508544925
2022-05-04 09:09:00,1867.3500366211001
2022-05-04 09:10:00,1867.8475036620998
2022-05-04 09:11:00,1868.02001953125
2022-05-04 09:12:00,1867.510009765625
2022-05-04 09:13:00,1867.63998413085
2022-05-04 09:14:00,1867.624969482425
2022-05-04 09:15:00,1867.5274963379002
2022-05-04 09:16:00,1867.7175292969
2022-05-04 09:17:00,1867.707489013675
2022-05-04 09:18:00,1867.777496337875
2022-05-04 09:19:00,1867.994995117175
2022-05-04 09:20:00,1867.9425048828248
2022-05-04 09:21:00,1867.8475036620998
2022-05-04 09:22:00,1868.0799865722752
2022-05-04 09:23:00,1867.904998779275
2022-05-04 09:24:00,1867.790008544925
2022-05-04 09:25:00,1867.4774780273501
2022-05-04 09:26:00,1867.244995117175
2022-05-04 09:27:00,1867.202484130875
2022-05-04 09:28:00,1867.232513427725
2022-05-04 09:29:00,1867.0299987793
2022-05-04 09:30:00,1867.58001708985
2022-05-04 09:31:00,1868.39999389645
2022-05-04 09:32:00,1868.5249938965
2022-05-04 09:33:00,1868.2374877929751
2022-05-04 09:34:00,1868.4400024414
2022-05-04 09:35:00,1868.47750854495
2022-05-04 09:36:00,1868.6350097656002
2022-05-04 09:37:00,1868.73498535155
2022-05-04 09:38:00,1868.70498657225
2022-05-04 09:39:00,1868.86248779295
2022-05-04 09:40:00,1868.982482910175
2022-05-04 09:41:00,1868.924987792975
2022-05-04 09:42:00,1868.6900024414
2022-05-04 09:43:00,1868.84497070315
2022-05-04 09:44:00,1869.500030517575
2022-05-04 09:45:00,1870.217529296875
2022-05-04 09:46:00,1870.339996337875
2022-05-04 09:47:00,1870.36248779295
2022-05-04 09:48:00,1870.157501220675
2022-05-04 09:49:00,1870.0774841308748
2022-05-04 09:50:00,1869.8424987792998
2022-05-04 09:51:00,1869.484985351575
2022-05-04 09:52:00,1869.5125122069999
2022-05-04 09:53:00,1869.27996826175
2022-05-04 09:54:00,1869.130004882825
2022-05-04 09:55:00,1869.157470703125
2022-05-04 09:56:00,1869.6375122070249
2022-05-04 09:57:00,1870.032470703125
2022-05-04 09:58:00,1869.80502319335
2022-05-04 09:59:00,1869.9299926758
2022-05-04 10:00:00,1870.2124938965
2022-05-04 10:01:00,1870.6600036620998
2022-05-04 10:02:00,1870.917541503925
2022-05-04 10:03:00,1870.812530517575
2022-05-04 10:04:00,1871.2300415038999
2022-05-04 10:05:00,1871.427490234375
2022-05-04 10:06:00,1871.2774963379
2022-05-04 10:07:00,1871.125000000025
2022-05-04 10:08:00,1871.1724853515752
2022-05-04 10:09:00,1870.79751586915
2022-05-04 10:10:00,1870.5025024413999
2022-05-04 10:11:00,1870.4624938964998
2022-05-04 10:12:00,1870.3049926758
2022-05-04 10:13:00,1870.4650268554751
2022-05-04 10:14:00,1870.75997924805
2022-05-04 10:15:00,1870.5024719238002
2022-05-04 10:16:00,1870.17001342775
2022-05-04 10:17:00,1869.96502685545
2022-05-04 10:18:00,1869.9825134277248
2022-05-04 10:19:00,1869.982482910125
2022-05-04 10:20:00,1870.0400085449
2022-05-04 10:21:00,1870.03750610355
2022-05-04 10:22:00,1870.070007324225
2022-05-04 10:23:00,1870.0350341797
2022-05-04 10:24:00,1869.909973144525
2022-05-04 10:25:00,1869.86251831055
2022-05-04 10:26:00,1869.9549865722752
2022-05-04 10:27:00,1869.9949951172
2022-05-04 10:28:00,1869.9974975586001
2022-05-04 10:29:00,1870.2850341796748
2022-05-04 10:30:00,1870.4075012207002
2022-05-04 10:31:00,1870.297485351575
2022-05-04 10:32:00,1870.062530517575
2022-05-04 10:33:00,1869.33251953125
2022-05-04 10:34:00,1869.1375122070249
2022-05-04 10:35:00,1869.1625061034997
2022-05-04 10:36:00,1869.167480468775
2022-05-04 10:37:00,1869.122497558575
2022-05-04 10:38:00,1869.134979248025
2022-05-04 10:39:00,1869.54998779295
2022-05-04 10:40:00,1869.6524963379
2022-05-04 10:41:00,1869.550048828125
2022-05-04 10:42:00,1869.387481689425
2022-05-04 10:43:00,1869.53750610355
2022-05-04 10:44:00,1869.635040283225
2022-05-04 10:45:00,1869.8775329589748
2022-05-04 10:46:00,1870.2124938964748
2022-05-04 10:47:00,1870.18746948245
2022-05-04 10:48:00,1870.2774658203
2022-05-04 10:49:00,1869.97998046875
2022-05-04 10:50:00,1869.665008544925
2022-05-04 10:51:00,1869.2124938964998
2022-05-04 10:52:00,1868.5799865722752
2022-05-04 10:53:00,1868.2074890137
2022-05-04 10:54:00,1867.7474975586001
2022-05-04 10:55:00,1867.4974975586
2022-05-04 10:56:00,1867.329986572275
2022-05-04 10:57:00,1867.1174926758
2022-05-04 10:58:00,1867.0649719238252
2022-05-04 10:59:00,1866.8674926758
2022-05-04 11:00:00,1867.119995117175
2022-05-04 11:01:00,1867.417510986325
2022-05-04 11:02:00,1867.2949829101499
2022-05-04 11:03:00,1866.9600219726751
2022-05-04 11:04:00,1866.8624877929751
2022-05-04 11:05:00,1866.9600219726499
2022-05-04 11:06:00,1866.940002441425
2022-05-04 11:07:00,1866.6125183105748
2022-05-04 11:08:00,1866.3099975585749
2022-05-04 11:09:00,1866.4475097656002
2022-05-04 11:10:00,1867.017517089825
2022-05-04 11:11:00,1867.000030517575
2022-05-04 11:12:00,1866.89501953125
2022-05-04 11:13:00,1866.9075012207
2022-05-04 11:14:00,1866.6825256347497
2022-05-04 11:15:00,1866.3825073242251
2022-05-04 11:16:00,1866.2949523926
2022-05-04 11:17:00,1866.1900024413999
2022-05-04 11:18:00,1866.0250244140502
2022-05-04 11:19:00,1866.5400390625
2022-05-04 11:20:00,1866.9824829101499
2022-05-04 11:21:00,1867.072509765625
2022-05-04 11:22:00,1867.195007324225
2022-05-04 11:23:00,1867.5125427246
2022-05-04 11:24:00,1867.857513427725
2022-05-04 11:25:00,1867.8825073242251
2022-05-04 11:26:00,1867.7349853515752
2022-05-04 11:27:00,1867.9124755859498
2022-05-04 11:28:00,1868.2474975586001
2022-05-04 11:29:00,1868.467498779275
2022-05-04 11:30:00,1868.062500000025
2022-05-04 11:31:00,1868.265014648425
2022-05-04 11:32:00,1868.147491455075
2022-05-04 11:33:00,1868.17001342775
2022-05-04 11:34:00,1868.2374877929751
2022-05-04 11:35:00,1868.259979248075
2022-05-04 11:36:00,1868.269989013675
2022-05-04 11:37:00,1868.3800048828
2022-05-04 11:38:00,1868.542510986325
2022-05-04 11:39:00,1868.5524902344
2022-05-04 11:40:00,1868.6975402832
2022-05-04 11:41:00,1868.8825073242501
2022-05-04 11:42:00,1869.1174926757749
2022-05-04 11:43:00,1869.4324951172
2022-05-04 11:44:00,1869.5725097656
2022-05-04 11:45:00,1869.76498413085
2022-05-04 11:46:00,1869.6200256347502
2022-05-04 11:47:00,1869.540008544925
2022-05-04 11:48:00,1869.4175109863
2022-05-04 11:49:00,1869.0050048828
2022-05-04 11:50:00,1868.739990234375
2022-05-04 11:51:00,1868.88500976565
2022-05-04 11:52:00,1869.1350097656248
2022-05-04 11:53:00,1869.167510986325
2022-05-04 11:54:00,1869.3175354003752
2022-05-04 11:55:00,1869.3399963379
2022-05-04 11:56:00,1869.0899963378997
2022-05-04 11:57:00,1869.185028076175
2022-05-04 11:58:00,1869.2225036621248
2022-05-04 11:59:00,1868.9850158691247
2022-05-04 12:00:00,1868.927490234375
2022-05-04 12:01:00,1869.04498291015
2022-05-04 12:02:00,1869.00500488285
2022-05-04 12:03:00,1869.0874938964998
2022-05-04 12:04:00,1869.0625
2022-05-04 12:05:00,1868.227508544925
2022-05-04 12:06:00,1867.942474365225
2022-05-04 12:07:00,1867.9250183105498
2022-05-04 12:08:00,1867.922515869125
2022-05-04 12:09:00,1867.4650268554751
2022-05-04 12:10:00,1866.8074951172
2022-05-04 12:11:00,1866.85000610355
2022-05-04 12:12:00,1867.5599975586
2022-05-04 12:13:00,1868.124969482425
2022-05-04 12:14:00,1868.0549926757749
2022-05-04 12:15:00,1868.552520751975
2022-05-04 12:16:00,1868.5199890136748
2022-05-04 12:17:00,1867.7000122070249
2022-05-04 12:18:00,1867.5125122070249
2022-05-04 12:19:00,1866.9850463867
2022-05-04 12:20:00,1866.3450317382499
2022-05-04 12:21:00,1866.1975097656
2022-05-04 12:22:00,1865.16748046875
2022-05-04 12:23:00,1864.59002685545
2022-05-04 12:24:00,1864.5524902343752
2022-05-04 12:25:00,1864.38497924805
2022-05-04 12:26:00,1864.5350036621253
2022-05-04 12:27:00,1864.54248046875
2022-05-04 12:28:00,1864.9525146484248
2022-05-04 12:29:00,1865.189971923825
2022-05-04 12:30:00,1865.282501220725
2022-05-04 12:31:00,1865.207550048825
2022-05-04 12:32:00,1865.9974975586
2022-05-04 12:33:00,1866.36499023435
2022-05-04 12:34:00,1865.8099975586001
2022-05-04 12:35:00,1865.839965820325
2022-05-04 12:36:00,1866.3099975586
2022-05-04 12:37:00,1866.9700317382749
2022-05-04 12:38:00,1867.140014648425
2022-05-04 12:39:00,1867.25
2022-05-04 12:40:00,1867.2875061035002
2022-05-04 12:41:00,1866.8199768066502
2022-05-04 12:42:00,1866.4424743652498
2022-05-04 12:43:00,1867.29998779295
2022-05-04 12:44:00,1868.102508544925
2022-05-04 12:45:00,1868.2550048828
2022-05-04 12:46:00,1868.4974975586001
2022-05-04 12:47:00,1868.5274963379002
2022-05-04 12:48:00,1868.5275268554751
2022-05-04 12:49:00,1868.244995117175
2022-05-04 12:50:00,1867.9700012207002
2022-05-04 12:51:00,1868.0625
2022-05-04 12:52:00,1868.4500122069999
2022-05-04 12:53:00,1868.8624877929751
2022-05-04 12:54:00,1869.1725158691252
2022-05-04 12:55:00,1869.1674804687252
2022-05-04 12:56:00,1868.3075256347502
2022-05-04 12:57:00,1867.92248535155
2022-05-04 12:58:00,1867.9600219726249
2022-05-04 12:59:00,1867.7900390625
2022-05-04 13:00:00,1867.8575134277248
2022-05-04 13:01:00,1868.322509765625
2022-05-04 13:02:00,1868.91998291015
2022-05-04 13:03:00,1869.5675048828
2022-05-04 13:04:00,1869.160003662125
2022-05-04 13:05:00,1868.61502075195
2022-05-04 13:06:00,1868.1300048828502
2022-05-04 13:07:00,1867.7474975586001
2022-05-04 13:08:00,1867.0700073242
2022-05-04 13:09:00,1866.7224731445249
2022-05-04 13:10:00,1866.6424560547002
2022-05-04 13:11:00,1866.709960937475
2022-05-04 13:12:00,1866.627502441425
2022-05-04 13:13:00,1866.857482910175
2022-05-04 13:14:00,1868.067535400375
2022-05-04 13:15:00,1868.817474365225
2022-05-04 13:16:00,1868.6974792480498
2022-05-04 13:17:00,1869.06497192385
2022-05-04 13:18:00,1869.77005004885
2022-05-04 13:19:00,1869.4949951172
2022-05-04 13:20:00,1869.269989013675
2022-05-04 13:21:00,1869.814971923825
2022-05-04 13:22:00,1870.3450012207
2022-05-04 13:23:00,1869.6800231933498
2022-05-04 13:24:00,1869.1425170898501
2022-05-04 13:25:00,1868.9924926758
2022-05-04 13:26:00,1868.4650268555001
2022-05-04 13:27:00,1868.734985351575
2022-05-04 13:28:00,1869.1174621582
2022-05-04 13:29:00,1868.6575012207
2022-05-04 13:30:00,1868.0125122070501
2022-05-04 13:31:00,1868.2499694824
2022-05-04 13:32:00,1868.720001220725
2022-05-04 13:33:00,1867.8399658203252
2022-05-04 13:34:00,1867.36251831055
2022-05-04 13:35:00,1867.734985351575
2022-05-04 13:36:00,1866.9125061035252
2022-05-04 13:37:00,1866.0599975586
2022-05-04 13:38:00,1866.3999938964748
2022-05-04 13:39:00,1867.8100280761998
2022-05-04 13:40:00,1868.5700073242501
2022-05-04 13:41:00,1868.6750183105498
2022-05-04 13:42:00,1867.500000000025
2022-05-04 13:43:00,1867.3200073242
2022-05-04 13:44:00,1867.5975036621
2022-05-04 13:45:00,1867.6900024413999
2022-05-04 13:46:00,1866.9974670410252
2022-05-04 13:47:00,1866.2849731445501
2022-05-04 13:48:00,1865.71249389645
2022-05-04 13:49:00,1864.58499145505
2022-05-04 13:50:00,1863.214996337875
2022-05-04 13:51:00,1862.6700134277
2022-05-04 13:52:00,1862.08004760745
2022-05-04 13:53:00,1862.29501342775
2022-05-04 13:54:00,1862.9274902343998
2022-05-04 13:55:00,1863.57250976565
2022-05-04 13:56:00,1863.9125061035
2022-05-04 13:57:00,1863.4674987793
2022-05-04 13:58:00,1863.295013427725
2022-05-04 13:59:00,1862.8800048828
2022-05-04 14:00:00,1863.04501342775
2022-05-04 14:01:00,1863.857513427725
2022-05-04 14:02:00,1863.63751220705
2022-05-04 14:03:00,1863.947479248075
2022-05-04 14:04:00,1863.349975585925
2022-05-04 14:05:00,1863.1625061035247
2022-05-04 14:06:00,1863.135040283225
2022-05-04 14:07:00,1863.3424682617251
2022-05-04 14:08:00,1863.9974670410252
2022-05-04 14:09:00,1864.51498413085
2022-05-04 14:10:00,1864.2199707031
2022-05-04 14:11:00,1864.4049987793
2022-05-04 14:12:00,1863.56497192385
2022-05-04 14:13:00,1862.607482910175
2022-05-04 14:14:00,1862.934967040975
2022-05-04 14:15:00,1863.3525390625
2022-05-04 14:16:00,1863.6375122070249
2022-05-04 14:17:00,1864.0025024413999
2022-05-04 14:18:00,1863.9075012207
2022-05-04 14:19:00,1863.897491455075
2022-05-04 14:20:00,1864.2150268555
2022-05-04 14:21:00,1864.7850036620998
2022-05-04 14:22:00,1864.09997558595
2022-05-04 14:23:00,1863.83752441405
2022-05-04 14:24:00,1864.3125
2022-05-04 14:25:00,1864.0849914550752
2022-05-04 14:26:00,1864.335021972675
2022-05-04 14:27:00,1864.2974853515752
2022-05-04 14:28:00,1863.825012207025
2022-05-04 14:29:00,1863.7000122070501
2022-05-04 14:30:00,1863.4100036621
2022-05-04 14:31:00,1863.2249755859
2022-05-04 14:32:00,1863.2100219726499
2022-05-04 14:33:00,1863.06747436525
2022-05-04 14:34:00,1863.147521972625
2022-05-04 14:35:00,1863.4274902344
2022-05-04 14:36:00,1864.785003662125
2022-05-04 14:37:00,1864.9649658203248
2022-05-04 14:38:00,1864.3824768066
2022-05-04 14:39:00,1864.3925170898751
2022-05-04 14:40:00,1863.927490234375
2022-05-04 14:41:00,1864.13751220705
2022-05-04 14:42:00,1864.350006103525
2022-05-04 14:43:00,1864.4499816894502
2022-05-04 14:44:00,1864.317504882825
2022-05-04 14:45:00,1863.9974975585749
2022-05-04 14:46:00,1863.7850036621248
2022-05-04 14:47:00,1863.7000122070501
2022-05-04 14:48:00,1863.9400024414251
2022-05-04 14:49:00,1864.9675292968748
2022-05-04 14:50:00,1865.3974914551
2022-05-04 14:51:00,1864.35498046875
2022-05-04 14:52:00,1864.1624755859498
2022-05-04 14:53:00,1864.9400329589748
2022-05-04 14:54:00,1865.834991455075
2022-05-04 14:55:00,1866.4150085449248
2022-05-04 14:56:00,1866.3924865722752
2022-05-04 14:57:00,1866.642517089825
2022-05-04 14:58:00,1866.627502441425
2022-05-04 14:59:00,1866.64501953125
2022-05-04 15:00:00,1866.725006103525
2022-05-04 15:01:00,1866.8349609375
2022-05-04 15:02:00,1866.735015869125
2022-05-04 15:03:00,1866.804962158225
2022-05-04 15:04:00,1867.230010986325
2022-05-04 15:05:00,1867.5050048828
2022-05-04 15:06:00,1867.600036621075
2022-05-04 15:07:00,1867.777496337925
2022-05-04 15:08:00,1867.9499816894502
2022-05-04 15:09:00,1867.6925048828
2022-05-04 15:10:00,1867.3450012207
2022-05-04 15:11:00,1867.162506103525
2022-05-04 15:12:00,1867.3674926757749
2022-05-04 15:13:00,1867.667480468725
2022-05-04 15:14:00,1867.23498535155
2022-05-04 15:15:00,1866.989990234375
2022-05-04 15:16:00,1867.6350402832
2022-05-04 15:17:00,1868.5299682617251
2022-05-04 15:18:00,1868.630004882825
2022-05-04 15:19:00,1868.009979248075
2022-05-04 15:20:00,1867.7925109863502
2022-05-04 15:21:00,1867.70751953125
2022-05-04 15:22:00,1867.4699707031
2022-05-04 15:23:00,1867.7849731445249
2022-05-04 15:24:00,1868.065002441375
2022-05-04 15:25:00,1867.96002197265
2022-05-04 15:26:00,1868.2049560546998
2022-05-04 15:27:00,1868.25747680665
2022-05-04 15:28:00,1867.60748291015
2022-05-04 15:29:00,1867.0275268554751
2022-05-04 15:30:00,1867.2249755859502
2022-05-04 15:31:00,1867.3699951171748
2022-05-04 15:32:00,1867.7424926757749
2022-05-04 15:33:00,1867.134979248025
2022-05-04 15:34:00,1866.9249877929499
2022-05-04 15:35:00,1867.2325134277498
2022-05-04 15:36:00,1867.4600219726499
2022-05-04 15:37:00,1867.462493896475
2022-05-04 15:38:00,1867.507476806625
2022-05-04 15:39:00,1867.1500244140748
2022-05-04 15:40:00,1866.75
2022-05-04 15:41:00,1867.1074829101499
2022-05-04 15:42:00,1867.2900085449498
2022-05-04 15:43:00,1866.4899902343752
2022-05-04 15:44:00,1866.649993896475
2022-05-04 15:45:00,1866.8199768066502
2022-05-04 15:46:00,1866.272491455075
2022-05-04 15:47:00,1866.42749023435
2022-05-04 15:48:00,1866.66247558595
2022-05-04 15:49:00,1867.154998779275
2022-05-04 15:50:00,1867.332489013675
2022-05-04 15:51:00,1867.4449768066252
2022-05-04 15:52:00,1867.4450073242
2022-05-04 15:53:00,1867.850006103525
2022-05-04 15:54:00,1868.4150085449
2022-05-04 15:55:00,1868.8400268554499
2022-05-04 15:56:00,1869.1199951172
2022-05-04 15:57:00,1868.8799743652503
2022-05-04 15:58:00,1868.67498779295
2022-05-04 15:59:00,1868.6499938964998
2022-05-04 16:00:00,1868.392486572275
2022-05-04 16:01:00,1868.2749938964998
2022-05-04 16:02:00,1868.052520751975
2022-05-04 16:03:00,1867.6799926758
2022-05-04 16:04:00,1867.187469482425
2022-05-04 16:05:00,1866.89001464845
2022-05-04 16:06:00,1866.925018310525
2022-05-04 16:07:00,1866.9850158691502
2022-05-04 16:08:00,1866.7749938965
2022-05-04 16:09:00,1866.7649841308748
2022-05-04 16:10:00,1866.825012207025
2022-05-04 16:11:00,1866.969970703125
2022-05-04 16:12:00,1866.9749755859248
2022-05-04 16:13:00,1867.165008544925
2022-05-04 16:14:00,1867.0449829101499
2022-05-04 16:15:00,1866.785003662125
2022-05-04 16:16:00,1866.554992675775
2022-05-04 16:17:00,1866.3624877929751
2022-05-04 16:18:00,1866.7000122070249
2022-05-04 16:19:00,1866.9049682617
2022-05-04 16:20:00,1867.492523193375
2022-05-04 16:21:00,1867.7650146484248
2022-05-04 16:22:00,1867.567504882825
2022-05-04 16:23:00,1867.1200561523501
2022-05-04 16:24:00,1866.5899963379002
2022-05-04 16:25:00,1866.672485351575
2022-05-04 16:26:00,1866.9349975586
2022-05-04 16:27:00,1867.4000244141002
2022-05-04 16:28:00,1868.14001464845
2022-05-04 16:29:00,1868.362487793
2022-05-04 16:30:00,1868.3399963379
2022-05-04 16:31:00,1868.0799865722752
2022-05-04 16:32:00,1867.54501342775
2022-05-04 16:33:00,1867.2575073242251
2022-05-04 16:34:00,1866.9075012207
2022-05-04 16:35:00,1866.8049926757749
2022-05-04 16:36:00,1866.9500122069999
2022-05-04 16:37:00,1866.9850158691502
2022-05-04 16:38:00,1866.8999938964748
2022-05-04 16:39:00,1867.1650390625
2022-05-04 16:40:00,1867.41250610355
2022-05-04 16:41:00,1867.429962158225
2022-05-04 16:42:00,1867.84997558595
2022-05-04 16:43:00,1868.0799865723
2022-05-04 16:44:00,1868.0675048828
2022-05-04 16:45:00,1868.0299987793
2022-05-04 16:46:00,1867.962493896475
2022-05-04 16:47:00,1867.8300170898501
2022-05-04 16:48:00,1867.697509765625
2022-05-04 16:49:00,1868.0075073242251
2022-05-04 16:50:00,1868.060028076175
2022-05-04 16:51:00,1868.5199890137
2022-05-04 16:52:00,1868.575012207
2022-05-04 16:53:00,1868.46502685545
2022-05-04 16:54:00,1868.10998535155
2022-05-04 16:55:00,1868.2275085449
2022-05-04 16:56:00,1868.23001098635
2022-05-04 16:57:00,1868.187500000025
2022-05-04 16:58:00,1868.237518310575
2022-05-04 16:59:00,1868.4349670409997
2022-05-04 17:00:00,1869.187499999975
2022-05-04 17:01:00,1869.6325073242251
2022-05-04 17:02:00,1869.54748535155
2022-05-04 17:03:00,1869.4524536133
2022-05-04 17:04:00,1869.0675048828002
2022-05-04 17:05:00,1868.6699829101499
2022-05-04 17:06:00,1868.5199890136998
2022-05-04 17:07:00,1868.262481689475
2022-05-04 17:08:00,1867.9375
2022-05-04 17:09:00,1868.0650024413999
2022-05-04 17:10:00,1868.1749877929751
2022-05-04 17:11:00,1868.192504882825
2022-05-04 17:12:00,1868.0024719238252
2022-05-04 17:13:00,1867.4050292969
2022-05-04 17:14:00,1867.1849975586001
2022-05-04 17:15:00,1867.837493896475
2022-05-04 17:16:00,1868.04498291015
2022-05-04 17:17:00,1868.247467041
2022-05-04 17:18:00,1868.102508544925
2022-05-04 17:19:00,1867.997467041
2022-05-04 17:20:00,1868.057525634775
2022-05-04 17:21:00,1867.765045166
2022-05-04 17:22:00,1867.6524963379
2022-05-04 17:23:00,1867.614990234375
2022-05-04 17:24:00,1868.1824645995998
2022-05-04 17:25:00,1868.480010986325
2022-05-04 17:26:00,1868.6375122070249
2022-05-04 17:27:00,1868.71997070315
2022-05-04 17:28:00,1868.8374938964998
2022-05-04 17:29:00,1868.782470703125
2022-05-04 17:30:00,1868.910003662125
2022-05-04 17:31:00,1868.842529296875
2022-05-04 17:32:00,1868.79498291015
2022-05-04 17:33:00,1868.9800109863252
2022-05-04 17:34:00,1868.769989013675
2022-05-04 17:35:00,1868.677520751975
2022-05-04 17:36:00,1868.6950378418
2022-05-04 17:37:00,1868.1275024413999
2022-05-04 17:38:00,1868.097473144525
2022-05-04 17:39:00,1868.17501831055
2022-05-04 17:40:00,1868.17248535155
2022-05-04 17:41:00,1868.107482910175
