date,interval_1,crypto_1,crypto_15,crypto_60,crypto_240,gold_15,gold_60,gold_240,vix_15,vix_60,vix_240,sap_15,sap_60,sap_240,trend_15,trend_60,trend_240,interval_15,interval_60,interval_240
2022-05-05 20:25:00,175.0,-0.008625298738474951,-0.0067752271466163805,-0.005515778010549699,-0.007556590800263052,1.8041434582266902,1.397413932053496,-4.8471184832217205,0.5280205531182034,0.5563651725594205,1.216649743349624,-8.857170889315967,-9.717428136135823,-27.3946172171718,2.807128495220347,1.3056640858010553,-1.2634948536301636,0.5715188985276569,0.056499459363678284,-3.5278637128044465e-05
2022-05-05 21:29:00,-138.0,0.005993798375127479,0.003285487171453605,0.0005579251503452509,-0.0006922296632241309,-1.1889087096840285,-0.438516325629962,-0.9424151699163303,-0.08735482433256436,-0.2757581365459991,0.1859556699527083,0.4449269942297178,4.845068470341175,-3.8037898010061326,-1.1445110701809256,-3.039491741223479,-0.7178931012788823,0.5727871461697163,0.05655483222062685,3.1210319761498795e-05
2022-05-05 22:54:00,21.0,-0.009112313389782467,-0.004361889617316317,0.00041426923213494504,0.00012897162478542334,0.4240094293832044,-0.8236551170557505,-0.9012918593009545,0.0,-0.0858828647068357,0.14602803210872395,0.0,1.2502296274278706,-2.6611133493843226,1.158997979895446,-3.0379755707962346,-1.0682499505046934,0.5729022191841153,0.0571797628625319,-1.514647166800387e-06
2022-05-05 23:16:00,-63.0,0.010659292340280069,0.0028481092214116543,0.0004513990787545774,0.0001847602910243218,-0.4808335136697224,-0.42838590833412127,-0.1755733019804211,0.0,-0.0018887857536782349,0.02542144959207704,0.0,0.02284673749727517,-0.37553052408748044,-4.87407850020238,-1.0202534344904706,-0.2834627493854427,0.5713644485699092,0.0574657535732257,5.063535013505316e-06
2022-05-06 00:15:00,37.0,-0.005847990512847567,0.0015423869104024268,0.002507298779631295,0.0007016542708251361,-2.340368755596046,-1.8689837597421501,-0.3602016720994925,0.0,-0.0007737146380115689,0.05542022458033813,0.0,0.008271976381365675,-0.5980844653067834,-4.713894689467011,-1.0812427052858524,-0.7493272378841098,0.572494257330959,0.05762459260878927,-2.4291536348641785e-05
2022-05-06 02:06:00,52.0,0.018037736415864924,0.012409950133727032,0.0083966102137355,0.0016576576743997373,-4.984868143713584,-2.1781280357101878,-0.23501345169552224,0.0,0.0,0.10091632109741511,0.0,0.0,-0.27053697767769336,6.816266554502853,2.6298254119458235,-1.277479298586762,0.5698333828991196,0.057623004323758664,4.095504536394401e-05
2022-05-06 02:43:00,-74.0,-0.005237936973570001,0.0009603280173947626,0.0017282913947388456,0.0005133759798104931,3.503824925238405,1.0392083490276036,0.055313040281589565,0.0,0.0,0.04399120842052895,0.0,0.0,-0.013068394081528822,-1.4678970321320648,-0.3638324346500639,-0.3638793583026967,0.5672782662757783,0.057933727419566594,-2.5731604239354056e-05
2022-05-06 03:07:00,-13.0,0.007210522890090054,0.0011342412051197348,0.00035217272539234123,0.00029728306720933073,2.230064821082351,0.8806218089964659,0.07237501898634946,0.0,0.0,0.032961187422220206,0.0,0.0,-0.013506010383025568,-0.07678083467660457,-0.32087787860996286,-0.2143418291622794,0.5637714086109042,0.057610016599383584,-1.0610596817173246e-05
2022-05-06 04:40:00,69.0,-0.013175427913667548,-0.007345251166236855,-0.0017481577225996192,0.000774832708484885,0.9273306039244744,1.8902341806121967,0.5442759352438316,0.0,0.006902115096487194,0.16460410696381444,0.0,0.0,-0.2053847154838877,2.2976322224865484,-1.2569870391030378,-0.6262902507833488,0.5591633192988468,0.05810534905110387,-1.9250017615490833e-05
2022-05-06 06:07:00,-6.0,0.009456008672712568,0.0050280347465325725,-9.248753734836246e-05,7.627247076691379e-05,-1.1416947643424464,-0.32300159751116553,0.8496689901405716,0.0,0.18050176918662686,0.20244910072316813,0.0,0.0,-0.5992615505711001,-4.423621775122406,-3.3131561128082723,-0.2014828438485594,0.5530248130566378,0.057827502685782406,1.7210932554689862e-06
