date,count
2022-05-03 16:33:00,4176.9499511719005
2022-05-03 16:34:00,4176.83984375005
2022-05-03 16:35:00,4177.7524414063
2022-05-03 16:36:00,4179.3798828125255
2022-05-03 16:37:00,4181.1274414063
2022-05-03 16:38:00,4180.79248046875
2022-05-03 16:39:00,4179.0749511719005
2022-05-03 16:40:00,4180.294921875
2022-05-03 16:41:00,4180.6574707030995
2022-05-03 16:42:00,4182.3024902343495
2022-05-03 16:43:00,4182.54736328125
2022-05-03 16:44:00,4182.33740234375
2022-05-03 16:45:00,4178.8699951172
2022-05-03 16:46:00,4178.170043945275
2022-05-03 16:47:00,4181.0324707031505
2022-05-03 16:48:00,4182.9499511719005
2022-05-03 16:49:00,4180.50744628905
2022-05-03 16:50:00,4179.630004882825
2022-05-03 16:51:00,4179.777587890625
2022-05-03 16:52:00,4180.18994140625
2022-05-03 16:53:00,4180.1999511719005
2022-05-03 16:54:00,4179.625
2022-05-03 16:55:00,4175.79235839845
2022-05-03 16:56:00,4175.77490234375
2022-05-03 16:57:00,4179.04248046875
2022-05-03 16:58:00,4180.7099609374745
2022-05-03 16:59:00,4181.3475341797
2022-05-03 17:00:00,4184.49755859375
2022-05-03 17:01:00,4188.1799316406505
2022-05-03 17:02:00,4186.9650878905995
2022-05-03 17:03:00,4184.5450439453
2022-05-03 17:04:00,4183.362426757825
2022-05-03 17:05:00,4183.8249511718495
2022-05-03 17:06:00,4184.13989257815
2022-05-03 17:07:00,4183.85998535155
2022-05-03 17:08:00,4186.1750488281505
2022-05-03 17:09:00,4187.802368164075
2022-05-03 17:10:00,4187.714965820351
2022-05-03 17:11:00,4188.18994140625
2022-05-03 17:12:00,4190.577514648425
2022-05-03 17:13:00,4192.6550292969005
2022-05-03 17:14:00,4192.8149414063
2022-05-03 17:15:00,4194.5075683594005
2022-05-03 17:16:00,4195.6550292968495
2022-05-03 17:17:00,4196.044921875
2022-05-03 17:18:00,4194.987426757775
2022-05-03 17:19:00,4194.202514648425
2022-05-03 17:20:00,4193.70751953125
2022-05-03 17:21:00,4195.572387695325
2022-05-03 17:22:00,4196.917358398476
2022-05-03 17:23:00,4193.234985351575
2022-05-03 17:24:00,4190.067504882825
2022-05-03 17:25:00,4189.464965820274
2022-05-03 17:26:00,4190.9099121094005
2022-05-03 17:27:00,4189.1999511718495
2022-05-03 17:28:00,4186.8798828125
2022-05-03 17:29:00,4187.81494140625
2022-05-03 17:30:00,4189.6000976562
2022-05-03 17:31:00,4190.50244140625
2022-05-03 17:32:00,4190.67248535155
2022-05-03 17:33:00,4190.982543945275
2022-05-03 17:34:00,4191.8049316405995
2022-05-03 17:35:00,4191.8400878905995
2022-05-03 17:36:00,4191.8049316406505
2022-05-03 17:37:00,4193.9775390625
2022-05-03 17:38:00,4193.9324951172
2022-05-03 17:39:00,4195.0098876953
2022-05-03 17:40:00,4194.76013183595
2022-05-03 17:41:00,4192.9499511719005
2022-05-03 17:42:00,4192.5249023438
2022-05-03 17:43:00,4193.387451171875
2022-05-03 17:44:00,4194.634887695325
2022-05-03 17:45:00,4196.414916992175
2022-05-03 17:46:00,4196.66748046875
2022-05-03 17:47:00,4195.10998535155
2022-05-03 17:48:00,4192.5
2022-05-03 17:49:00,4192.1525878906505
2022-05-03 17:50:00,4191.862426757825
2022-05-03 17:51:00,4190.2973632812755
2022-05-03 17:52:00,4190.625
2022-05-03 17:53:00,4189.2598876953
2022-05-03 17:54:00,4187.9499511718495
2022-05-03 17:55:00,4187.39257812505
2022-05-03 17:56:00,4186.160034179675
2022-05-03 17:57:00,4186.970092773399
2022-05-03 17:58:00,4187.6599121094005
2022-05-03 17:59:00,4187.1550292969005
2022-05-03 18:00:00,4185.6750488280995
2022-05-03 18:01:00,4182.795043945325
2022-05-03 18:02:00,4180.32751464845
2022-05-03 18:03:00,4180.2824707031505
2022-05-03 18:04:00,4179.3249511719005
2022-05-03 18:05:00,4177.6750488280995
2022-05-03 18:06:00,4175.8625488280995
2022-05-03 18:07:00,4176.08984374995
2022-05-03 18:08:00,4176.85986328125
2022-05-03 18:09:00,4176.700073242149
2022-05-03 18:10:00,4176.52490234375
2022-05-03 18:11:00,4175.75
2022-05-03 18:12:00,4171.8575439453
2022-05-03 18:13:00,4170.150024414024
2022-05-03 18:14:00,4169.46252441405
2022-05-03 18:15:00,4167.3674316405995
2022-05-03 18:16:00,4164.932495117175
2022-05-03 18:17:00,4164.4875488280995
2022-05-03 18:18:00,4164.9274902343495
2022-05-03 18:19:00,4164.5749511719
2022-05-03 18:20:00,4162.3076171875
2022-05-03 18:21:00,4161.6574707031505
2022-05-03 18:22:00,4163.3074951172
2022-05-03 18:23:00,4164.7250976562
2022-05-03 18:24:00,4164.375
2022-05-03 18:25:00,4163.3999023438
2022-05-03 18:26:00,4162.382446289075
2022-05-03 18:27:00,4162.434936523425
2022-05-03 18:28:00,4163.5148925781505
2022-05-03 18:29:00,4161.5675048828
2022-05-03 18:30:00,4161.9299316406505
2022-05-03 18:31:00,4163.1875
2022-05-03 18:32:00,4165.4199218749745
2022-05-03 18:33:00,4165.755004882825
2022-05-03 18:34:00,4167.1000976562
2022-05-03 18:35:00,4170.315063476525
2022-05-03 18:36:00,4174.7322998047
2022-05-03 18:37:00,4175.157470703125
2022-05-03 18:38:00,4172.875
2022-05-03 18:39:00,4166.757446289075
2022-05-03 18:40:00,4160.782348632825
2022-05-03 18:41:00,4156.6999511719
2022-05-03 18:42:00,4154.71496582035
2022-05-03 18:43:00,4155.25
2022-05-03 18:44:00,4162.8801269530995
2022-05-03 18:45:00,4166.5124511719005
2022-05-03 18:46:00,4161.8249511719005
2022-05-03 18:47:00,4162.8748779297
2022-05-03 18:48:00,4167.1025390625
2022-05-03 18:49:00,4169.2600097655995
2022-05-03 18:50:00,4170.70739746095
2022-05-03 18:51:00,4173.08740234375
2022-05-03 18:52:00,4177.097534179675
2022-05-03 18:53:00,4175.492553710976
2022-05-03 18:54:00,4175.9224853516
2022-05-03 18:55:00,4176.27490234375
2022-05-03 18:56:00,4179.3723144530995
2022-05-03 18:57:00,4179.762329101575
2022-05-03 18:58:00,4179.64990234375
2022-05-03 18:59:00,4183.510009765625
2022-05-03 19:00:00,4184.8125
2022-05-03 19:01:00,4185.14501953125
2022-05-03 19:02:00,4182.7575683594005
2022-05-03 19:03:00,4183.0701904297
2022-05-03 19:04:00,4182.93493652345
2022-05-03 19:05:00,4182.34765625
2022-05-03 19:06:00,4184.81005859375
2022-05-03 19:07:00,4188.984985351601
2022-05-03 19:08:00,4190.7624511719005
2022-05-03 19:09:00,4188.944946289075
2022-05-03 19:10:00,4188.179931640625
2022-05-03 19:11:00,4188.5400390625
2022-05-03 19:12:00,4189.4150390624745
2022-05-03 19:13:00,4189.7700195312245
2022-05-03 19:14:00,4188.8200683594005
2022-05-03 19:15:00,4187.49743652345
2022-05-03 19:16:00,4186.6475830078
2022-05-03 19:17:00,4186.96252441405
2022-05-03 19:18:00,4184.1499023438
2022-05-03 19:19:00,4180.7849121094005
2022-05-03 19:20:00,4183.41247558595
2022-05-03 19:21:00,4186.5749511719005
2022-05-03 19:22:00,4184.3999023438
2022-05-03 19:23:00,4180.5749511719005
2022-05-03 19:24:00,4175.9975585938
2022-05-03 19:25:00,4176.2276611328
2022-05-03 19:26:00,4175.54003906245
2022-05-03 19:27:00,4178.380004882851
2022-05-03 19:28:00,4178.21252441405
2022-05-03 19:29:00,4177.1474609375
2022-05-03 19:30:00,4179.0649414063
2022-05-03 19:31:00,4180.1450195312755
2022-05-03 19:32:00,4177.4100341797
2022-05-03 19:33:00,4177.474975585925
2022-05-03 19:34:00,4181.8426513672
2022-05-03 19:35:00,4181.0749511719005
2022-05-03 19:36:00,4175.0549316406505
2022-05-03 19:37:00,4173.5749511719005
2022-05-03 19:38:00,4174.1649169922
2022-05-03 19:39:00,4172.8748779297
2022-05-03 19:40:00,4168.9499511719005
2022-05-03 19:41:00,4165.3049316406505
2022-05-03 19:42:00,4164.517456054649
2022-05-03 19:43:00,4163.117553710925
2022-05-03 19:44:00,4163.467529296875
2022-05-03 19:45:00,4162.5424804687245
2022-05-03 19:46:00,4164.672607421875
2022-05-03 19:47:00,4168.822387695351
2022-05-03 19:48:00,4171.160034179649
2022-05-03 19:49:00,4169.7824707031505
2022-05-03 19:50:00,4166.2723388672
2022-05-03 19:51:00,4168.35498046875
2022-05-03 19:52:00,4172.5197753905995
2022-05-03 19:53:00,4177.9375
2022-05-03 19:54:00,4179.0975341797
2022-05-03 19:55:00,4178.3225097656505
2022-05-03 19:56:00,4177.3049316405995
2022-05-03 19:57:00,4177.075073242149
2022-05-03 19:58:00,4176.5850830078
2022-05-03 19:59:00,4175.61755371095
2022-05-03 20:00:00,4175.61755371095
2022-05-03 20:01:00,4175.61755371095
2022-05-03 20:02:00,4175.61755371095
2022-05-03 20:03:00,4175.61755371095
2022-05-03 20:04:00,4175.61755371095
2022-05-03 20:05:00,4175.61755371095
2022-05-03 20:06:00,4175.61755371095
2022-05-03 20:07:00,4175.61755371095
2022-05-03 20:08:00,4175.61755371095
2022-05-03 20:09:00,4175.61755371095
2022-05-03 20:10:00,4175.61755371095
2022-05-03 20:11:00,4175.61755371095
2022-05-03 20:12:00,4175.61755371095
2022-05-03 20:13:00,4175.61755371095
2022-05-03 20:14:00,4175.61755371095
2022-05-03 20:15:00,4175.61755371095
2022-05-03 20:16:00,4175.61755371095
2022-05-03 20:17:00,4175.61755371095
2022-05-03 20:18:00,4175.61755371095
2022-05-03 20:19:00,4175.61755371095
2022-05-03 20:20:00,4175.61755371095
2022-05-03 20:21:00,4175.61755371095
2022-05-03 20:22:00,4175.61755371095
2022-05-03 20:23:00,4175.61755371095
2022-05-03 20:24:00,4175.61755371095
2022-05-03 20:25:00,4175.61755371095
2022-05-03 20:26:00,4175.61755371095
2022-05-03 20:27:00,4175.61755371095
2022-05-03 20:28:00,4175.61755371095
2022-05-03 20:29:00,4175.61755371095
2022-05-03 20:30:00,4175.61755371095
2022-05-03 20:31:00,4175.61755371095
2022-05-03 20:32:00,4175.61755371095
2022-05-03 20:33:00,4175.61755371095
2022-05-03 20:34:00,4175.61755371095
2022-05-03 20:35:00,4175.61755371095
2022-05-03 20:36:00,4175.61755371095
2022-05-03 20:37:00,4175.61755371095
2022-05-03 20:38:00,4175.61755371095
2022-05-03 20:39:00,4175.61755371095
2022-05-03 20:40:00,4175.61755371095
2022-05-03 20:41:00,4175.61755371095
2022-05-03 20:42:00,4175.61755371095
2022-05-03 20:43:00,4175.61755371095
2022-05-03 20:44:00,4175.61755371095
2022-05-03 20:45:00,4175.61755371095
2022-05-03 20:46:00,4175.61755371095
2022-05-03 20:47:00,4175.61755371095
2022-05-03 20:48:00,4175.61755371095
2022-05-03 20:49:00,4175.61755371095
2022-05-03 20:50:00,4175.61755371095
2022-05-03 20:51:00,4175.61755371095
2022-05-03 20:52:00,4175.61755371095
2022-05-03 20:53:00,4175.61755371095
2022-05-03 20:54:00,4175.61755371095
2022-05-03 20:55:00,4175.61755371095
2022-05-03 20:56:00,4175.61755371095
2022-05-03 20:57:00,4175.61755371095
2022-05-03 20:58:00,4175.61755371095
2022-05-03 20:59:00,4175.61755371095
2022-05-03 21:00:00,4175.61755371095
2022-05-03 21:01:00,4175.61755371095
2022-05-03 21:02:00,4175.61755371095
2022-05-03 21:03:00,4175.61755371095
2022-05-03 21:04:00,4175.61755371095
2022-05-03 21:05:00,4175.61755371095
2022-05-03 21:06:00,4175.61755371095
2022-05-03 21:07:00,4175.61755371095
2022-05-03 21:08:00,4175.61755371095
2022-05-03 21:09:00,4175.61755371095
2022-05-03 21:10:00,4175.61755371095
2022-05-03 21:11:00,4175.61755371095
2022-05-03 21:12:00,4175.61755371095
2022-05-03 21:13:00,4175.61755371095
2022-05-03 21:14:00,4175.61755371095
2022-05-03 21:15:00,4175.61755371095
2022-05-03 21:16:00,4175.61755371095
2022-05-03 21:17:00,4175.61755371095
2022-05-03 21:18:00,4175.61755371095
2022-05-03 21:19:00,4175.61755371095
2022-05-03 21:20:00,4175.61755371095
2022-05-03 21:21:00,4175.61755371095
2022-05-03 21:22:00,4175.61755371095
2022-05-03 21:23:00,4175.61755371095
2022-05-03 21:24:00,4175.61755371095
2022-05-03 21:25:00,4175.61755371095
2022-05-03 21:26:00,4175.61755371095
2022-05-03 21:27:00,4175.61755371095
2022-05-03 21:28:00,4175.61755371095
2022-05-03 21:29:00,4175.61755371095
2022-05-03 21:30:00,4175.61755371095
2022-05-03 21:31:00,4175.61755371095
2022-05-03 21:32:00,4175.61755371095
2022-05-03 21:33:00,4175.61755371095
2022-05-03 21:34:00,4175.61755371095
2022-05-03 21:35:00,4175.61755371095
2022-05-03 21:36:00,4175.61755371095
2022-05-03 21:37:00,4175.61755371095
2022-05-03 21:38:00,4175.61755371095
2022-05-03 21:39:00,4175.61755371095
2022-05-03 21:40:00,4175.61755371095
2022-05-03 21:41:00,4175.61755371095
2022-05-03 21:42:00,4175.61755371095
2022-05-03 21:43:00,4175.61755371095
2022-05-03 21:44:00,4175.61755371095
2022-05-03 21:45:00,4175.61755371095
2022-05-03 21:46:00,4175.61755371095
2022-05-03 21:47:00,4175.61755371095
2022-05-03 21:48:00,4175.61755371095
2022-05-03 21:49:00,4175.61755371095
2022-05-03 21:50:00,4175.61755371095
2022-05-03 21:51:00,4175.61755371095
2022-05-03 21:52:00,4175.61755371095
2022-05-03 21:53:00,4175.61755371095
2022-05-03 21:54:00,4175.61755371095
2022-05-03 21:55:00,4175.61755371095
2022-05-03 21:56:00,4175.61755371095
2022-05-03 21:57:00,4175.61755371095
2022-05-03 21:58:00,4175.61755371095
2022-05-03 21:59:00,4175.61755371095
2022-05-03 22:00:00,4175.61755371095
2022-05-03 22:01:00,4175.61755371095
2022-05-03 22:02:00,4175.61755371095
2022-05-03 22:03:00,4175.61755371095
2022-05-03 22:04:00,4175.61755371095
2022-05-03 22:05:00,4175.61755371095
2022-05-03 22:06:00,4175.61755371095
2022-05-03 22:07:00,4175.61755371095
2022-05-03 22:08:00,4175.61755371095
2022-05-03 22:09:00,4175.61755371095
2022-05-03 22:10:00,4175.61755371095
2022-05-03 22:11:00,4175.61755371095
2022-05-03 22:12:00,4175.61755371095
2022-05-03 22:13:00,4175.61755371095
2022-05-03 22:14:00,4175.61755371095
2022-05-03 22:15:00,4175.61755371095
2022-05-03 22:16:00,4175.61755371095
2022-05-03 22:17:00,4175.61755371095
2022-05-03 22:18:00,4175.61755371095
2022-05-03 22:19:00,4175.61755371095
2022-05-03 22:20:00,4175.61755371095
2022-05-03 22:21:00,4175.61755371095
2022-05-03 22:22:00,4175.61755371095
2022-05-03 22:23:00,4175.61755371095
2022-05-03 22:24:00,4175.61755371095
2022-05-03 22:25:00,4175.61755371095
2022-05-03 22:26:00,4175.61755371095
2022-05-03 22:27:00,4175.61755371095
2022-05-03 22:28:00,4175.61755371095
2022-05-03 22:29:00,4175.61755371095
2022-05-03 22:30:00,4175.61755371095
2022-05-03 22:31:00,4175.61755371095
2022-05-03 22:32:00,4175.61755371095
2022-05-03 22:33:00,4175.61755371095
2022-05-03 22:34:00,4175.61755371095
2022-05-03 22:35:00,4175.61755371095
2022-05-03 22:36:00,4175.61755371095
2022-05-03 22:37:00,4175.61755371095
2022-05-03 22:38:00,4175.61755371095
2022-05-03 22:39:00,4175.61755371095
2022-05-03 22:40:00,4175.61755371095
2022-05-03 22:41:00,4175.61755371095
2022-05-03 22:42:00,4175.61755371095
2022-05-03 22:43:00,4175.61755371095
2022-05-03 22:44:00,4175.61755371095
2022-05-03 22:45:00,4175.61755371095
2022-05-03 22:46:00,4175.61755371095
2022-05-03 22:47:00,4175.61755371095
2022-05-03 22:48:00,4175.61755371095
2022-05-03 22:49:00,4175.61755371095
2022-05-03 22:50:00,4175.61755371095
2022-05-03 22:51:00,4175.61755371095
2022-05-03 22:52:00,4175.61755371095
2022-05-03 22:53:00,4175.61755371095
2022-05-03 22:54:00,4175.61755371095
2022-05-03 22:55:00,4175.61755371095
2022-05-03 22:56:00,4175.61755371095
2022-05-03 22:57:00,4175.61755371095
2022-05-03 22:58:00,4175.61755371095
2022-05-03 22:59:00,4175.61755371095
2022-05-03 23:00:00,4175.61755371095
2022-05-03 23:01:00,4175.61755371095
2022-05-03 23:02:00,4175.61755371095
2022-05-03 23:03:00,4175.61755371095
2022-05-03 23:04:00,4175.61755371095
2022-05-03 23:05:00,4175.61755371095
2022-05-03 23:06:00,4175.61755371095
2022-05-03 23:07:00,4175.61755371095
2022-05-03 23:08:00,4175.61755371095
2022-05-03 23:09:00,4175.61755371095
2022-05-03 23:10:00,4175.61755371095
2022-05-03 23:11:00,4175.61755371095
2022-05-03 23:12:00,4175.61755371095
2022-05-03 23:13:00,4175.61755371095
2022-05-03 23:14:00,4175.61755371095
2022-05-03 23:15:00,4175.61755371095
2022-05-03 23:16:00,4175.61755371095
2022-05-03 23:17:00,4175.61755371095
2022-05-03 23:18:00,4175.61755371095
2022-05-03 23:19:00,4175.61755371095
2022-05-03 23:20:00,4175.61755371095
2022-05-03 23:21:00,4175.61755371095
2022-05-03 23:22:00,4175.61755371095
2022-05-03 23:23:00,4175.61755371095
2022-05-03 23:24:00,4175.61755371095
2022-05-03 23:25:00,4175.61755371095
2022-05-03 23:26:00,4175.61755371095
2022-05-03 23:27:00,4175.61755371095
2022-05-03 23:28:00,4175.61755371095
2022-05-03 23:29:00,4175.61755371095
2022-05-03 23:30:00,4175.61755371095
2022-05-03 23:31:00,4175.61755371095
2022-05-03 23:32:00,4175.61755371095
2022-05-03 23:33:00,4175.61755371095
2022-05-03 23:34:00,4175.61755371095
2022-05-03 23:35:00,4175.61755371095
2022-05-03 23:36:00,4175.61755371095
2022-05-03 23:37:00,4175.61755371095
2022-05-03 23:38:00,4175.61755371095
2022-05-03 23:39:00,4175.61755371095
2022-05-03 23:40:00,4175.61755371095
2022-05-03 23:41:00,4175.61755371095
2022-05-03 23:42:00,4175.61755371095
2022-05-03 23:43:00,4175.61755371095
2022-05-03 23:44:00,4175.61755371095
2022-05-03 23:45:00,4175.61755371095
2022-05-03 23:46:00,4175.61755371095
2022-05-03 23:47:00,4175.61755371095
2022-05-03 23:48:00,4175.61755371095
2022-05-03 23:49:00,4175.61755371095
2022-05-03 23:50:00,4175.61755371095
2022-05-03 23:51:00,4175.61755371095
2022-05-03 23:52:00,4175.61755371095
2022-05-03 23:53:00,4175.61755371095
2022-05-03 23:54:00,4175.61755371095
2022-05-03 23:55:00,4175.61755371095
2022-05-03 23:56:00,4175.61755371095
2022-05-03 23:57:00,4175.61755371095
2022-05-03 23:58:00,4175.61755371095
2022-05-03 23:59:00,4175.61755371095
2022-05-04 00:00:00,4175.61755371095
2022-05-04 00:01:00,4175.61755371095
2022-05-04 00:02:00,4175.61755371095
2022-05-04 00:03:00,4175.61755371095
2022-05-04 00:04:00,4175.61755371095
2022-05-04 00:05:00,4175.61755371095
2022-05-04 00:06:00,4175.61755371095
2022-05-04 00:07:00,4175.61755371095
2022-05-04 00:08:00,4175.61755371095
2022-05-04 00:09:00,4175.61755371095
2022-05-04 00:10:00,4175.61755371095
2022-05-04 00:11:00,4175.61755371095
2022-05-04 00:12:00,4175.61755371095
2022-05-04 00:13:00,4175.61755371095
2022-05-04 00:14:00,4175.61755371095
2022-05-04 00:15:00,4175.61755371095
2022-05-04 00:16:00,4175.61755371095
2022-05-04 00:17:00,4175.61755371095
2022-05-04 00:18:00,4175.61755371095
2022-05-04 00:19:00,4175.61755371095
2022-05-04 00:20:00,4175.61755371095
2022-05-04 00:21:00,4175.61755371095
2022-05-04 00:22:00,4175.61755371095
2022-05-04 00:23:00,4175.61755371095
2022-05-04 00:24:00,4175.61755371095
2022-05-04 00:25:00,4175.61755371095
2022-05-04 00:26:00,4175.61755371095
2022-05-04 00:27:00,4175.61755371095
2022-05-04 00:28:00,4175.61755371095
2022-05-04 00:29:00,4175.61755371095
2022-05-04 00:30:00,4175.61755371095
2022-05-04 00:31:00,4175.61755371095
2022-05-04 00:32:00,4175.61755371095
2022-05-04 00:33:00,4175.61755371095
2022-05-04 00:34:00,4175.61755371095
2022-05-04 00:35:00,4175.61755371095
2022-05-04 00:36:00,4175.61755371095
2022-05-04 00:37:00,4175.61755371095
2022-05-04 00:38:00,4175.61755371095
2022-05-04 00:39:00,4175.61755371095
2022-05-04 00:40:00,4175.61755371095
2022-05-04 00:41:00,4175.61755371095
2022-05-04 00:42:00,4175.61755371095
2022-05-04 00:43:00,4175.61755371095
2022-05-04 00:44:00,4175.61755371095
2022-05-04 00:45:00,4175.61755371095
2022-05-04 00:46:00,4175.61755371095
2022-05-04 00:47:00,4175.61755371095
2022-05-04 00:48:00,4175.61755371095
2022-05-04 00:49:00,4175.61755371095
2022-05-04 00:50:00,4175.61755371095
2022-05-04 00:51:00,4175.61755371095
2022-05-04 00:52:00,4175.61755371095
2022-05-04 00:53:00,4175.61755371095
2022-05-04 00:54:00,4175.61755371095
2022-05-04 00:55:00,4175.61755371095
2022-05-04 00:56:00,4175.61755371095
2022-05-04 00:57:00,4175.61755371095
2022-05-04 00:58:00,4175.61755371095
2022-05-04 00:59:00,4175.61755371095
2022-05-04 01:00:00,4175.61755371095
2022-05-04 01:01:00,4175.61755371095
2022-05-04 01:02:00,4175.61755371095
2022-05-04 01:03:00,4175.61755371095
2022-05-04 01:04:00,4175.61755371095
2022-05-04 01:05:00,4175.61755371095
2022-05-04 01:06:00,4175.61755371095
2022-05-04 01:07:00,4175.61755371095
2022-05-04 01:08:00,4175.61755371095
2022-05-04 01:09:00,4175.61755371095
2022-05-04 01:10:00,4175.61755371095
2022-05-04 01:11:00,4175.61755371095
2022-05-04 01:12:00,4175.61755371095
2022-05-04 01:13:00,4175.61755371095
2022-05-04 01:14:00,4175.61755371095
2022-05-04 01:15:00,4175.61755371095
2022-05-04 01:16:00,4175.61755371095
2022-05-04 01:17:00,4175.61755371095
2022-05-04 01:18:00,4175.61755371095
2022-05-04 01:19:00,4175.61755371095
2022-05-04 01:20:00,4175.61755371095
2022-05-04 01:21:00,4175.61755371095
2022-05-04 01:22:00,4175.61755371095
2022-05-04 01:23:00,4175.61755371095
2022-05-04 01:24:00,4175.61755371095
2022-05-04 01:25:00,4175.61755371095
2022-05-04 01:26:00,4175.61755371095
2022-05-04 01:27:00,4175.61755371095
2022-05-04 01:28:00,4175.61755371095
2022-05-04 01:29:00,4175.61755371095
2022-05-04 01:30:00,4175.61755371095
2022-05-04 01:31:00,4175.61755371095
2022-05-04 01:32:00,4175.61755371095
2022-05-04 01:33:00,4175.61755371095
2022-05-04 01:34:00,4175.61755371095
2022-05-04 01:35:00,4175.61755371095
2022-05-04 01:36:00,4175.61755371095
2022-05-04 01:37:00,4175.61755371095
2022-05-04 01:38:00,4175.61755371095
2022-05-04 01:39:00,4175.61755371095
2022-05-04 01:40:00,4175.61755371095
2022-05-04 01:41:00,4175.61755371095
2022-05-04 01:42:00,4175.61755371095
2022-05-04 01:43:00,4175.61755371095
2022-05-04 01:44:00,4175.61755371095
2022-05-04 01:45:00,4175.61755371095
2022-05-04 01:46:00,4175.61755371095
2022-05-04 01:47:00,4175.61755371095
2022-05-04 01:48:00,4175.61755371095
2022-05-04 01:49:00,4175.61755371095
2022-05-04 01:50:00,4175.61755371095
2022-05-04 01:51:00,4175.61755371095
2022-05-04 01:52:00,4175.61755371095
2022-05-04 01:53:00,4175.61755371095
2022-05-04 01:54:00,4175.61755371095
2022-05-04 01:55:00,4175.61755371095
2022-05-04 01:56:00,4175.61755371095
2022-05-04 01:57:00,4175.61755371095
2022-05-04 01:58:00,4175.61755371095
2022-05-04 01:59:00,4175.61755371095
2022-05-04 02:00:00,4175.61755371095
2022-05-04 02:01:00,4175.61755371095
2022-05-04 02:02:00,4175.61755371095
2022-05-04 02:03:00,4175.61755371095
2022-05-04 02:04:00,4175.61755371095
2022-05-04 02:05:00,4175.61755371095
2022-05-04 02:06:00,4175.61755371095
2022-05-04 02:07:00,4175.61755371095
2022-05-04 02:08:00,4175.61755371095
2022-05-04 02:09:00,4175.61755371095
2022-05-04 02:10:00,4175.61755371095
2022-05-04 02:11:00,4175.61755371095
2022-05-04 02:12:00,4175.61755371095
2022-05-04 02:13:00,4175.61755371095
2022-05-04 02:14:00,4175.61755371095
2022-05-04 02:15:00,4175.61755371095
2022-05-04 02:16:00,4175.61755371095
2022-05-04 02:17:00,4175.61755371095
2022-05-04 02:18:00,4175.61755371095
2022-05-04 02:19:00,4175.61755371095
2022-05-04 02:20:00,4175.61755371095
2022-05-04 02:21:00,4175.61755371095
2022-05-04 02:22:00,4175.61755371095
2022-05-04 02:23:00,4175.61755371095
2022-05-04 02:24:00,4175.61755371095
2022-05-04 02:25:00,4175.61755371095
2022-05-04 02:26:00,4175.61755371095
2022-05-04 02:27:00,4175.61755371095
2022-05-04 02:28:00,4175.61755371095
2022-05-04 02:29:00,4175.61755371095
2022-05-04 02:30:00,4175.61755371095
2022-05-04 02:31:00,4175.61755371095
2022-05-04 02:32:00,4175.61755371095
2022-05-04 02:33:00,4175.61755371095
2022-05-04 02:34:00,4175.61755371095
2022-05-04 02:35:00,4175.61755371095
2022-05-04 02:36:00,4175.61755371095
2022-05-04 02:37:00,4175.61755371095
2022-05-04 02:38:00,4175.61755371095
2022-05-04 02:39:00,4175.61755371095
2022-05-04 02:40:00,4175.61755371095
2022-05-04 02:41:00,4175.61755371095
2022-05-04 02:42:00,4175.61755371095
2022-05-04 02:43:00,4175.61755371095
2022-05-04 02:44:00,4175.61755371095
2022-05-04 02:45:00,4175.61755371095
2022-05-04 02:46:00,4175.61755371095
2022-05-04 02:47:00,4175.61755371095
2022-05-04 02:48:00,4175.61755371095
2022-05-04 02:49:00,4175.61755371095
2022-05-04 02:50:00,4175.61755371095
2022-05-04 02:51:00,4175.61755371095
2022-05-04 02:52:00,4175.61755371095
2022-05-04 02:53:00,4175.61755371095
2022-05-04 02:54:00,4175.61755371095
2022-05-04 02:55:00,4175.61755371095
2022-05-04 02:56:00,4175.61755371095
2022-05-04 02:57:00,4175.61755371095
2022-05-04 02:58:00,4175.61755371095
2022-05-04 02:59:00,4175.61755371095
2022-05-04 03:00:00,4175.61755371095
2022-05-04 03:01:00,4175.61755371095
2022-05-04 03:02:00,4175.61755371095
2022-05-04 03:03:00,4175.61755371095
2022-05-04 03:04:00,4175.61755371095
2022-05-04 03:05:00,4175.61755371095
2022-05-04 03:06:00,4175.61755371095
2022-05-04 03:07:00,4175.61755371095
2022-05-04 03:08:00,4175.61755371095
2022-05-04 03:09:00,4175.61755371095
2022-05-04 03:10:00,4175.61755371095
2022-05-04 03:11:00,4175.61755371095
2022-05-04 03:12:00,4175.61755371095
2022-05-04 03:13:00,4175.61755371095
2022-05-04 03:14:00,4175.61755371095
2022-05-04 03:15:00,4175.61755371095
2022-05-04 03:16:00,4175.61755371095
2022-05-04 03:17:00,4175.61755371095
2022-05-04 03:18:00,4175.61755371095
2022-05-04 03:19:00,4175.61755371095
2022-05-04 03:20:00,4175.61755371095
2022-05-04 03:21:00,4175.61755371095
2022-05-04 03:22:00,4175.61755371095
2022-05-04 03:23:00,4175.61755371095
2022-05-04 03:24:00,4175.61755371095
2022-05-04 03:25:00,4175.61755371095
2022-05-04 03:26:00,4175.61755371095
2022-05-04 03:27:00,4175.61755371095
2022-05-04 03:28:00,4175.61755371095
2022-05-04 03:29:00,4175.61755371095
2022-05-04 03:30:00,4175.61755371095
2022-05-04 03:31:00,4175.61755371095
2022-05-04 03:32:00,4175.61755371095
2022-05-04 03:33:00,4175.61755371095
2022-05-04 03:34:00,4175.61755371095
2022-05-04 03:35:00,4175.61755371095
2022-05-04 03:36:00,4175.61755371095
