date,interval_1,crypto_1,crypto_15,crypto_60,crypto_240,gold_15,gold_60,gold_240,vix_15,vix_60,vix_240,sap_15,sap_60,sap_240,trend_15,trend_60,trend_240,interval_15,interval_60,interval_240
2022-05-04 09:03:00,43.0,0.8985066413879998,0.6979222441598303,0.43425304998507386,0.13488976347698767,0.36682007854574294,1.8220301981318698,0.5363236985581352,-0.07756076539883239,-0.08452898664850039,-0.06497963196821388,0.0,0.0,0.20826915301677218,0.29763024031765895,-0.7650882757778135,2.374576872861766,-0.03135360194663406,-0.02328931466759343,-1.0763119945522703e-05
2022-05-04 09:24:00,-87.0,-0.22089338302625094,0.017549793822112747,0.07449869001911935,0.023624542841321983,-0.3195965230954698,-0.041063418221938264,0.10308264116270038,0.028003168933867784,-0.01899232834118436,-0.01649043876049916,0.0,0.0,0.12987260087356844,0.14270584493813487,-0.28055072256043445,0.3484506735545523,-0.009230610102434866,-0.024108623155470355,7.52613881616071e-06
2022-05-04 10:30:00,45.0,0.3452296257014993,0.17253152907920466,0.1475336181145579,0.06698491082637048,1.5253079666194935,-0.349044932839206,0.3326465600234769,-0.17774615292906404,-0.07308491720051791,-0.06443519262338171,0.0,0.00041277804393757833,0.7784506491507273,-3.3591970889243328,-0.9528025704284317,0.8680714546915027,0.011085085296528518,-0.024642149673780978,-1.1905495099995278e-05
2022-05-04 12:39:00,63.0,-0.3626742362972486,-0.17176821838823741,-0.05961400355781166,0.10202765183812801,-2.68603290810438,-1.4785224646732331,0.892420534875555,0.04920754587770659,-0.0017449350178573297,-0.21220568868474388,0.0007021063638603664,-0.8639704691577208,4.472245139560982,5.072348010804447,2.732561199095997,0.7900633282647078,0.03182044520856664,-0.02526947834952864,1.836059409754398e-05
2022-05-04 13:02:00,-106.0,0.21417999267549703,0.03715273216277026,-0.04407588201554802,0.015958388102966126,1.0300219967775774,-0.34823706560700884,0.23244995872391883,0.06513266803797535,0.01551638731133309,-0.05478390093425389,0.0633538705887986,-0.9445969802600303,1.4240153578584795,-0.12424710074293444,0.7114676496734518,0.020164372913527018,0.05040310177609797,-0.026015211164477137,2.4080965573602953e-05
2022-05-04 15:34:00,129.0,-0.6292939186097506,-0.4344098121504487,-0.26860943571424656,0.12105957621593078,-0.6606649932216442,-0.20749726066674157,2.5256661680207344,-0.023421097684018122,-0.12927178316409282,-0.5331986625210696,-19.393707798703872,-7.3165265528959935,16.146529110732445,0.2938430674578143,1.322370665173878,-0.8246041310941621,0.0688170497402183,-0.02660511263950127,3.9453996009797265e-05
2022-05-04 16:28:00,-98.0,0.4248180389410052,0.20876731690155026,0.04545049286750924,0.058475927822573937,-0.01181138659080716,1.1016213649297697,1.3913512454359989,-0.5581526895800195,-0.20916485965910425,-0.26243082906194815,20.660254644302768,8.58020156470593,8.720778675939073,-0.8526684399226525,-1.2336555647907375,-0.6912866656173975,0.08676142281730392,-0.027307728537223852,-2.033121523936643e-05
2022-05-04 17:12:00,-10.0,-0.24208068847700304,-0.022358557681748437,0.07974343212607948,0.05530583435939462,0.8455740227097976,1.5632070245803789,1.3297072919806396,0.03034279966759712,-0.21704421163668997,-0.23679809025146525,10.254842369443395,10.544608084742322,8.09924006829624,-3.3680301126152727,-1.4661402260179273,-0.6969493004283294,0.10453020619367237,-0.028024870231675436,-3.567469730114681e-05
2022-05-04 20:45:00,169.0,1.2595262527470013,1.086471674158986,0.9028679158190123,0.3220072155149829,15.096411122279278,13.804524718707626,8.267916848236155,-3.171781610115378,-2.9791690553399093,-1.214223213674817,112.82671938435305,108.18285058932815,43.52053317356513,-10.75197641565903,-9.824873380620232,-4.128320740687457,0.11902534718446134,-0.028528172530059237,0.0001131506508613711
2022-05-04 21:52:00,-146.0,-0.24190711975099788,-0.1233495230351842,0.032406468497637064,0.09394573709948872,-0.8544398447781987,0.3135353487591601,2.8702993031940878,0.0024266329817521637,-0.09986873137644636,-0.31746696006272757,0.00031100957676244434,5.77692018482594,11.770349379105937,2.9407917349726347,-0.7229653002144119,-1.1408731105398857,0.13292018270897188,-0.0291810129908896,-7.880225282974607e-05
2022-05-04 22:23:00,-36.0,0.07224178314199747,-0.006482189928590287,-0.009867552423170167,0.038433016837277734,0.7008696796767708,0.9951814155394914,1.3071192196359789,0.0,-0.0017739668547704923,-0.12636394809694806,0.0,0.35960523493758956,4.72545730577076,0.04157700086089733,-0.12556289664962605,-0.4435362951887072,0.14540130297034182,-0.029511890173068878,-2.081607094339688e-05
2022-05-04 22:42:00,-12.0,-0.06473064422650054,-0.015119094299464564,-0.0035308052333036244,0.021688393604211598,0.19688522424507937,0.9864214346630433,0.7865656550759468,0.0,0.00024641520464285804,-0.0705551297745508,0.0,0.06331510453765077,2.6492549312361007,-1.3669759830184631,-0.1728317533110726,-0.24060674132358884,0.1560104456887217,-0.03031843968867065,-8.822052855350648e-05
2022-05-05 00:10:00,69.0,0.22296142578125,0.09043467652110238,0.03831631193586915,0.07998448210318898,10.842024532807272,7.190360616360294,3.4056168970437284,0.0,0.0006235907727401013,-0.25835698385346006,0.0,0.02965604711607739,9.78141927874276,-1.7214287012618996,-0.9439211941843979,-0.7715400500304952,0.1663666768181713,-0.030835827995360887,3.112615280542741e-05
2022-05-05 02:03:00,25.0,-0.18698120117150197,-0.023009157127134472,0.04926445672462165,0.05164561373435106,6.781611588244459,7.252746852358314,3.4784107940765807,0.0,8.870757710610633e-07,-0.1860863574037417,0.0,0.0,7.131838523949227,-2.4993830547066196,-0.915749626152845,-0.13569589585384279,0.1732088987603646,-0.031167398547680136,-1.0489374176358979e-05
2022-05-05 03:28:00,-28.0,0.20339155197100212,0.1133419328329417,0.03152013771956064,0.003573574673044533,0.8199223907054147,1.2029306773376902,1.7360096196077848,0.0,0.0,-0.05906730743583566,0.0,0.0,2.2668673876669345,2.2207583863683666,0.9455010387530507,0.45810366090522336,0.18041517785242434,-0.03203411730078187,7.68636188297478e-06
